time,U-15.port1.voltage,U-15.port1.current,LOAD-28.port1.voltage,LOAD-28.port1.current,U-14.port1.voltage,U-14.port1.current,Q-11.port1.voltage,Q-11.port1.current,Q-11.port2.voltage,Q-11.port2.current,LOAD-30.port1.voltage,LOAD-30.port1.current,LOAD-27.port1.voltage,LOAD-27.port1.current,Q-14.port1.voltage,Q-14.port1.current,Q-14.port2.voltage,Q-14.port2.current,Q-16.port1.voltage,Q-16.port1.current,Q-16.port2.voltage,Q-16.port2.current,Q-18.port1.voltage,Q-18.port1.current,Q-18.port2.voltage,Q-18.port2.current,Q-13.port1.voltage,Q-13.port1.current,Q-13.port2.voltage,Q-13.port2.current,BUS-8.port1.voltage,BUS-8.port1.current,BUS-8.port2.voltage,BUS-8.port2.current,BUS-8.port3.voltage,BUS-8.port3.current,BUS-8.port4.voltage,BUS-8.port4.current,BUS-8.port5.voltage,BUS-8.port5.current,BUS-8.port6.voltage,BUS-8.port6.current,LOAD-26.port1.voltage,LOAD-26.port1.current,Q-17.port1.voltage,Q-17.port1.current,Q-17.port2.voltage,Q-17.port2.current,Q-12.port1.voltage,Q-12.port1.current,Q-12.port2.voltage,Q-12.port2.current
0.03658291457286432,-167.9,-4394.092,-143.1,-464.075,-167.7,-5084.529,-163.4,5084.529,-163.4,-5084.529,-158.8,-516.976,-143.1,-464.075,-150.5,-464.075,-150.5,464.075,-150.5,-516.976,-150.5,516.976,-150.6,4394.092,-150.6,-4394.092,-150.5,-464.075,-150.5,464.075,-150.5,-10923.748,-150.5,464.075,-150.5,464.075,-150.5,4394.092,-150.5,5084.529,-150.5,516.976,1.1,-1.18,-167.9,4394.092,-167.9,-4394.092,-150.5,10923.748,-150.5,-10923.748
0.03678391959798995,-242,-3022.414,-239.7,-444.788,-256.2,-3608.75,-248.8,3608.75,-248.8,-3608.75,-249.4,-375.877,-239.7,-444.788,-227.2,-444.788,-227.2,444.788,-227.2,-375.877,-227.2,375.877,-227.2,3022.414,-227.2,-3022.414,-227.2,-444.788,-227.2,444.788,-227.2,-7896.616,-227.2,444.788,-227.2,444.788,-227.2,3022.414,-227.2,3608.75,-227.2,375.877,0.8,-1.751,-242,3022.414,-242,-3022.414,-227.1,7896.616,-227.1,-7896.616
0.036984924623115575,-291,-1844.541,-299.8,-122.866,-309.6,-1660.714,-300.8,1660.714,-300.8,-1660.714,-307.6,-198.862,-299.8,-122.866,-275.5,-122.866,-275.5,122.866,-275.5,-198.862,-275.5,198.862,-275.5,1844.541,-275.5,-1844.541,-275.5,-122.866,-275.5,122.866,-275.5,-3949.848,-275.5,122.866,-275.5,122.866,-275.5,1844.541,-275.5,1660.714,-275.5,198.862,0.4,-2.077,-291,1844.541,-291,-1844.541,-275.5,3949.848,-275.5,-3949.848
0.0371859296482412,-313.2,-239.12,-294.6,125.731,-322.2,401.743,-313.4,-401.743,-313.4,401.743,-328,-3.084,-294.6,125.731,-288.4,125.731,-288.4,-125.731,-288.4,-3.084,-288.4,3.084,-288.4,239.12,-288.4,-239.12,-288.4,125.731,-288.4,-125.731,-288.4,411,-288.4,-125.731,-288.4,-125.731,-288.4,239.12,-288.4,-401.743,-288.4,3.084,0,-2.128,-313.1,239.12,-313.1,-239.12,-288.3,-411,-288.3,411
0.03738693467336683,-296.2,1975.682,-267.4,127.662,-295.1,2230.065,-287.9,-2230.065,-287.9,2230.065,-308.9,190.064,-267.4,127.662,-267.8,127.662,-267.8,-127.662,-267.8,190.064,-267.8,-190.064,-267.8,-1975.682,-267.8,1975.682,-267.8,127.662,-267.8,-127.662,-267.8,4651.135,-267.8,-127.662,-267.8,-127.662,-267.8,-1975.682,-267.8,-2230.065,-267.8,-190.064,-0.5,-1.954,-296.1,-1975.682,-296.1,1975.682,-267.7,-4651.135,-267.7,4651.135
0.03758793969849246,-235.8,3895.689,-234.4,247.354,-236.1,3553.774,-231,-3553.774,-231,3553.774,-253.9,349.725,-234.4,247.354,-217.1,247.354,-217.1,-247.354,-217.1,349.725,-217.1,-349.725,-217.1,-3895.689,-217.1,3895.689,-217.1,247.354,-217.1,-247.354,-217,8293.895,-217,-247.354,-217,-247.354,-217,-3895.689,-217,-3553.774,-217,-349.725,-0.8,-1.567,-235.8,-3895.689,-235.8,3895.689,-217,-8293.895,-217,8293.895
0.03778894472361809,-146.3,4854.785,-154.9,540.064,-154.7,4506.817,-150.5,-4506.817,-150.5,4506.817,-171.2,466.671,-154.9,540.064,-138.9,540.064,-138.9,-540.064,-138.9,466.671,-138.9,-466.671,-139,-4854.785,-139,4854.785,-138.9,540.064,-138.9,-540.064,-138.9,10908.4,-138.9,-540.064,-138.9,-540.064,-138.9,-4854.785,-138.9,-4506.817,-138.9,-466.671,-1.1,-0.967,-146.3,-4854.785,-146.3,4854.785,-138.9,-10908.4,-138.9,10908.4
0.03798994974874372,-45.2,5129.265,-34.9,589.469,-55.7,5305.258,-52.4,-5305.258,-52.4,5305.258,-68.9,544.205,-34.9,589.469,-43.5,589.469,-43.5,-589.469,-43.5,544.205,-43.5,-544.205,-43.5,-5129.265,-43.5,5129.265,-43.5,589.469,-43.5,-589.469,-43.5,12157.666,-43.5,-589.469,-43.5,-589.469,-43.5,-5129.265,-43.5,-5305.258,-43.5,-544.205,-1.2,-0.241,-45.2,-5129.265,-45.2,5129.265,-43.5,-12157.666,-43.5,12157.666
0.03819095477386935,57.3,4989.019,64.1,390.764,55.2,5589.03,54.8,-5589.03,54.8,5589.03,43.4,559.417,64.1,390.764,53.1,390.764,53.1,-390.764,53.1,559.417,53.1,-559.417,53.1,-4989.019,53.1,4989.019,53.1,390.764,53.1,-390.764,53.1,11918.995,53.1,-390.764,53.1,-390.764,53.1,-4989.019,53.1,-5589.03,53.1,-559.417,-1.2,0.471,57.3,-4989.019,57.3,4989.019,53.1,-11918.995,53.1,11918.995
0.03839195979899498,151.6,4295.949,134.4,353.071,161.5,4798.747,156.1,-4798.747,156.1,4798.747,149.9,485.485,134.4,353.071,140.1,353.071,140.1,-353.071,140.1,485.485,140.1,-485.485,140.1,-4295.949,140.1,4295.949,140.1,353.071,140.1,-353.071,140.1,10286.324,140.1,-353.071,140.1,-353.071,140.1,-4295.949,140.1,-4798.747,140.1,-485.485,-1,1.102,151.6,-4295.949,151.6,4295.949,140.1,-10286.324,140.1,10286.324
0.038592964824120606,226.9,3156.748,213.9,417.705,242.1,3130.704,234.3,-3130.704,234.3,3130.704,233.9,343.81,213.9,417.705,211.8,417.705,211.8,-417.705,211.8,343.81,211.8,-343.81,211.9,-3156.748,211.9,3156.748,211.8,417.705,211.8,-417.705,211.8,7466.672,211.8,-417.705,211.8,-417.705,211.8,-3156.748,211.8,-3130.704,211.8,-343.81,-0.7,1.623,226.9,-3156.748,226.9,3156.748,211.8,-7466.672,211.8,7466.672
0.03879396984924623,277.3,1818.659,282.3,208.155,286.8,1351.823,279.7,-1351.823,279.7,1351.823,286.8,181.775,282.3,208.155,259.2,208.155,259.2,-208.155,259.2,181.775,259.2,-181.775,259.2,-1818.659,259.2,1818.659,259.2,208.155,259.2,-208.155,259.2,3768.568,259.2,-208.155,259.2,-208.155,259.2,-1818.659,259.2,-1351.823,259.2,-181.775,-0.4,1.947,277.3,-1818.659,277.3,1818.659,259.2,-3768.568,259.2,3768.568
0.03899497487437186,297.5,97.424,288.5,-126.919,298,-206.61,291.4,206.61,291.4,-206.61,306.7,14.371,288.5,-126.919,272.7,-126.919,272.7,126.919,272.7,14.371,272.7,-14.371,272.7,-97.424,272.7,97.424,272.7,-126.919,272.7,126.919,272.7,-348.653,272.7,126.919,272.7,126.919,272.7,-97.424,272.7,206.61,272.7,-14.371,0,2.024,297.4,-97.424,297.4,97.424,272.6,348.653,272.6,-348.653
0.03919597989949749,278.3,-2025.138,249.9,-210.136,278.6,-1741.301,271.6,1741.301,271.6,-1741.301,291.8,-163.358,249.9,-210.136,251.9,-210.136,251.9,210.136,251.9,-163.358,251.9,163.358,251.9,2025.138,251.9,-2025.138,251.9,-210.136,251.9,210.136,251.9,-4350.069,251.9,210.136,251.9,210.136,251.9,2025.138,251.9,1741.301,251.9,163.358,0.4,1.842,278.2,2025.138,278.2,-2025.138,251.8,4350.069,251.8,-4350.069
0.03939698492462312,218.8,-3743.533,209.9,-211.243,228,-3269.526,221.4,3269.526,221.4,-3269.526,241.7,-330.124,209.9,-211.243,203.1,-211.243,203.1,211.243,203.1,-330.124,203.1,330.124,203.2,3743.533,203.2,-3743.533,203.1,-211.243,203.1,211.243,203.1,-7765.669,203.1,211.243,203.1,211.243,203.1,3743.533,203.1,3269.526,203.1,330.124,0.8,1.46,218.8,3743.533,218.8,-3743.533,203.1,7765.669,203.1,-7765.669
0.039597989949748745,135.1,-4421.575,149.2,-421.783,149.1,-4503.188,144.4,4503.188,144.4,-4503.188,162.2,-451.774,149.2,-421.783,131.3,-421.783,131.3,421.783,131.3,-451.774,131.3,451.774,131.3,4421.575,131.3,-4421.575,131.3,-421.783,131.3,421.783,131.3,-10220.102,131.3,421.783,131.3,421.783,131.3,4421.575,131.3,4503.188,131.3,451.774,1,0.91,135.1,4421.575,135.1,-4421.575,131.3,10220.102,131.3,-10220.102
0.03979899497487437,44.9,-4532.354,43.6,-583.565,50.5,-5203.654,48.4,5203.654,48.4,-5203.654,64,-515.731,43.6,-583.565,43,-583.565,43,583.565,43,-515.731,43,515.731,43,4532.354,43,-4532.354,43,-583.565,43,583.565,43,-11418.87,43,583.565,43,583.565,43,4532.354,43,5203.654,43,515.731,1.1,0.248,44.8,4532.354,44.8,-4532.354,43,11418.87,43,-11418.87
0.04,-47.4,-4646.004,-63.2,-439.986,-55.2,-5177.694,-53.7,5177.694,-53.7,-5177.694,-41,-517.901,-63.2,-439.986,-48.7,-439.986,-48.7,439.986,-48.7,-517.901,-48.7,517.901,-48.7,4646.004,-48.7,-4646.004,-48.7,-439.986,-48.7,439.986,-48.7,-11221.571,-48.7,439.986,-48.7,439.986,-48.7,4646.004,-48.7,5177.694,-48.7,517.901,1.1,-0.433,-47.5,4646.004,-47.5,-4646.004,-48.7,11221.571,-48.7,-11221.571
