"time","U-15.port1.voltage","U-15.port1.current","LOAD-28.port1.voltage","LOAD-28.port1.current","U-14.port1.voltage","U-14.port1.current","Q-11.port1.voltage","Q-11.port1.current","Q-11.port2.voltage","Q-11.port2.current","LOAD-30.port1.voltage","LOAD-30.port1.current","LOAD-27.port1.voltage","LOAD-27.port1.current","Q-14.port1.voltage","Q-14.port1.current","Q-14.port2.voltage","Q-14.port2.current","Q-16.port1.voltage","Q-16.port1.current","Q-16.port2.voltage","Q-16.port2.current","Q-18.port1.voltage","Q-18.port1.current","Q-18.port2.voltage","Q-18.port2.current","Q-13.port1.voltage","Q-13.port1.current","Q-13.port2.voltage","Q-13.port2.current","BUS-8.port1.voltage","BUS-8.port1.current","BUS-8.port2.voltage","BUS-8.port2.current","BUS-8.port3.voltage","BUS-8.port3.current","BUS-8.port4.voltage","BUS-8.port4.current","BUS-8.port5.voltage","BUS-8.port5.current","BUS-8.port6.voltage","BUS-8.port6.current","LOAD-26.port1.voltage","LOAD-26.port1.current","Q-17.port1.voltage","Q-17.port1.current","Q-17.port2.voltage","Q-17.port2.current","Q-12.port1.voltage","Q-12.port1.current","Q-12.port2.voltage","Q-12.port2.current"
0,800,0,800,0,800,0,700,0,700,0,800,0,800,0,700,0,700,0,700,0,700,0,700,0,700,0,700,0,700,0,350,0,350,0,350,0,350,0,350,0,350,0,800,0,700,0,700,0,350,0,350,0
0.0005025125628140704,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.0010050251256281408,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.001507537688442211,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.0020100502512562816,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.002512562814070352,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.003015075376884422,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.0035175879396984926,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.004020100502512563,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.004522613065326633,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.005025125628140704,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.005527638190954774,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.006030150753768844,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.006532663316582915,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.007035175879396985,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.007537688442211055,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.008040201005025126,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.008542713567839196,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.009045226130653266,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.009547738693467337,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.01,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.01,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0,800,0
0.010050251256281407,794.6,-5898.436,591.7,-730.825,796,-4381.834,714.8,4381.834,714.8,-4381.834,286.1,-97.008,591.7,-730.825,497.4,-730.825,497.4,730.825,473.7,-97.008,473.7,97.008,483.5,5898.436,483.5,-5898.436,497.4,-730.825,497.4,730.825,483.3,-11838.929,483.3,730.825,483.3,730.825,483.3,5898.436,483.3,4381.834,483.3,97.008,150.3,-2157.788,794.3,5898.436,794.3,-5898.436,31.5,11838.929,31.5,-11838.929
0.010552763819095477,196.3,-47904.275,360.8,-653.062,310.1,-43025.022,271.7,43025.022,271.7,-43025.022,170.5,-128.697,360.8,-653.062,192.2,-653.062,192.2,653.062,167,-128.697,167,128.697,167.1,47904.275,167.1,-47904.275,192.2,-653.062,192.2,653.062,167,-92364.118,167,653.062,167,653.062,167,47904.275,167,43025.022,167,128.697,-682.4,-1021.821,196.1,47904.275,196.1,-47904.275,19.7,92364.118,19.7,-92364.118
0.011055276381909548,-567.7,-23942.293,-56.6,-375.777,-549.6,-39310.558,-487.3,39310.558,-487.3,-39310.558,-158.2,-72.687,-56.6,-375.777,-272.5,-375.777,-272.5,375.777,-297.9,-72.687,-297.9,72.687,-305,23942.293,-305,-23942.293,-272.5,-375.777,-272.5,375.777,-304.8,-64077.092,-304.8,375.777,-304.8,375.777,-304.8,23942.293,-304.8,39310.558,-304.8,72.687,-547.6,1481.051,-567.6,23942.293,-567.6,-23942.293,-12.8,64077.092,-12.8,-64077.092
0.011557788944723618,-575.5,20746.948,-106.6,13.789,-832.1,14228.424,-713.3,-14228.424,-713.3,14228.424,-213.1,11.586,-106.6,13.789,-340.4,13.789,-340.4,-13.789,-367.7,11.586,-367.7,-11.586,-375.7,-20746.948,-375.7,20746.948,-340.4,13.789,-340.4,-13.789,-375.5,35014.537,-375.5,-13.789,-375.5,-13.789,-375.5,-20746.948,-375.5,-14228.424,-375.5,-11.586,336.7,1865.777,-575.3,-20746.948,-575.3,20746.948,-27.1,-35014.537,-27.1,35014.537
0.012060301507537688,-7.8,33739.309,257,349.689,-94.6,55630.213,-67.3,-55630.213,-67.3,55630.213,86.2,64.433,257,349.689,37.4,349.689,37.4,-349.689,8.4,64.433,8.4,-64.433,4.4,-33739.309,4.4,33739.309,37.4,349.689,37.4,-349.689,4.4,90133.333,4.4,-349.689,4.4,-349.689,4.4,-33739.309,4.4,-55630.213,4.4,-64.433,728.1,-325.2,-7.7,-33739.309,-7.7,33739.309,-8.6,-90133.333,-8.6,90133.333
0.01256281407035176,501,16668.596,589.4,536.302,770.7,25084.149,672.9,-25084.149,672.9,25084.149,373.4,62.125,589.4,536.302,416.7,536.302,416.7,-536.302,389.9,62.125,389.9,-62.125,390.7,-16668.596,390.7,16668.596,416.7,536.302,416.7,-536.302,390.6,42887.473,390.6,-536.302,390.6,-536.302,390.6,-16668.596,390.6,-25084.149,390.6,-62.125,103.9,-1995.968,501,-16668.596,501,16668.596,20.3,-42887.473,20.3,42887.473
0.01306532663316583,523.6,-16570.363,469.5,595.006,652.3,-35587.326,574.4,35587.326,574.4,-35587.326,283.2,23.342,469.5,595.006,371.1,595.006,371.1,-595.006,352.8,23.342,352.8,-23.342,356.4,16570.363,356.4,-16570.363,371.1,595.006,371.1,-595.006,356.2,-50944.334,356.2,-595.006,356.2,-595.006,356.2,16570.363,356.2,35587.326,356.2,-23.342,-643.3,-867.397,523.4,16570.363,523.4,-16570.363,27.4,50944.334,27.4,-50944.334
0.013567839195979899,-45.4,-40260.27,-61.4,610.272,-210.1,-46333.71,-175.3,46333.71,-175.3,-46333.71,-137.4,-12.865,-61.4,610.272,-69.3,610.272,-69.3,-610.272,-73.8,-12.865,-73.8,12.865,-70.5,40260.27,-70.5,-40260.27,-69.3,610.272,-69.3,-610.272,-70.5,-85386.301,-70.5,-610.272,-70.5,-610.272,-70.5,40260.27,-70.5,46333.71,-70.5,12.865,-480.5,1414.912,-45.5,40260.27,-45.5,-40260.27,3.9,85386.301,3.9,-85386.301
0.01407035175879397,-645.2,-16186.025,-512.6,625.72,-728.3,-5812.272,-648,5812.272,-648,-5812.272,-442.9,-21.525,-512.6,625.72,-430.4,625.72,-430.4,-625.72,-419.3,-21.525,-419.3,21.525,-418.3,16186.025,-418.3,-16186.025,-430.4,625.72,-430.4,-625.72,-418.1,-20768.383,-418.1,-625.72,-418.1,-625.72,-418.1,16186.025,-418.1,5812.272,-418.1,21.525,338.5,1676.775,-645.1,16186.025,-645.1,-16186.025,-24.2,20768.383,-24.2,-20768.383
0.01457286432160804,-454.9,33921.592,-463.2,574.768,-433.7,32725.076,-394.2,-32725.076,-394.2,32725.076,-269.1,-7.616,-463.2,574.768,-308.4,574.768,-308.4,-574.768,-284.5,-7.616,-284.5,7.616,-285.4,-33921.592,-285.4,33921.592,-308.4,574.768,-308.4,-574.768,-285.2,67788.588,-285.2,-574.768,-285.2,-574.768,-285.2,-33921.592,-285.2,-32725.076,-285.2,7.616,665.3,-374.644,-454.7,-33921.592,-454.7,33921.592,-24.5,-67788.588,-24.5,67788.588
0.01507537688442211,327.1,38111.563,-69.2,360.774,282.7,37195.208,252,-37195.208,252,37195.208,192,7.419,-69.2,360.774,130.2,360.774,130.2,-360.774,161.7,7.419,161.7,-7.419,160.2,-38111.563,160.2,38111.563,130.2,360.774,130.2,-360.774,160.1,76035.738,160.1,-360.774,160.1,-360.774,160.1,-38111.563,160.1,-37195.208,160.1,-7.419,65.5,-1843.387,327.1,-38111.563,327.1,38111.563,2.6,-76035.738,2.6,76035.738
0.015577889447236181,643.5,-7412.775,130.3,11.585,716,3941.61,627.9,-3941.61,627.9,3941.61,395.4,9.329,130.3,11.585,343.9,11.585,343.9,-11.585,376.9,9.329,376.9,-9.329,376.2,7412.775,376.2,-7412.775,343.9,11.585,343.9,-11.585,376,-3438.666,376,-11.585,376,-11.585,376,7412.775,376,-3941.61,376,-9.329,-605.9,-731.557,643.3,7412.775,643.3,-7412.775,23.9,3438.666,23.9,-3438.666
0.016080402010050253,174.4,-35211.564,-102.8,-320.223,358.4,-39424.191,296.6,39424.191,296.6,-39424.191,119.5,2.303,-102.8,-320.223,94.8,-320.223,94.8,320.223,124.3,2.303,124.3,-2.303,124.6,35211.564,124.6,-35211.564,94.8,-320.223,94.8,320.223,124.5,-75273.899,124.5,320.223,124.5,320.223,124.5,35211.564,124.5,39424.191,124.5,-2.303,-422.3,1347.989,174.3,35211.564,174.3,-35211.564,15.1,75273.899,15.1,-75273.899
0.016582914572864323,-390.5,-19681.671,-450.8,-511.834,-469.5,-38396.531,-420.1,38396.531,-420.1,-38396.531,-297.1,-3.727,-450.8,-511.834,-297.6,-511.834,-297.6,511.834,-275.6,-3.727,-275.6,3.727,-274.6,19681.671,-274.6,-19681.671,-297.6,-511.834,-297.6,511.834,-274.5,-59105.598,-274.5,511.834,-274.5,511.834,-274.5,19681.671,-274.5,38396.531,-274.5,3.727,337.1,1505.623,-390.4,19681.671,-390.4,-19681.671,-11.4,59105.598,-11.4,-59105.598
0.017085427135678392,-490.4,9368.66,-466.8,-563.598,-741.9,13715.128,-644.6,-13715.128,-644.6,13715.128,-391.8,-5.561,-466.8,-563.598,-381.2,-563.598,-381.2,563.598,-369.4,-5.561,-369.4,5.561,-368.4,-9368.66,-368.4,9368.66,-381.2,-563.598,-381.2,563.598,-368.3,21951.03,-368.3,563.598,-368.3,563.598,-368.3,-9368.66,-368.3,-13715.128,-368.3,5.561,609.9,-411.315,-490.3,-9368.66,-490.3,9368.66,-25.1,-21951.03,-25.1,21951.03
0.017587939698492462,-116.6,28989.415,-68.2,-551.824,-89.8,47658.954,-81.3,-47658.954,-81.3,47658.954,-73.2,-6.401,-68.2,-551.824,-63.4,-551.824,-63.4,551.824,-63.1,-6.401,-63.1,6.401,-62.7,-28989.415,-62.7,28989.415,-63.4,-551.824,-63.4,551.824,-62.6,75538.321,-62.6,551.824,-62.6,551.824,-62.6,-28989.415,-62.6,-47658.954,-62.6,6.401,35.5,-1700.012,-116.5,-28989.415,-116.5,28989.415,-11.2,-75538.321,-11.2,75538.321
0.018090452261306532,414.5,23231.655,396.4,-533.674,617.2,20365.141,538.1,-20365.141,538.1,20365.141,315.7,-9.366,396.4,-533.674,321,-533.674,321,533.674,310,-9.366,310,9.366,309.7,-23231.655,309.7,23231.655,321,-533.674,321,533.674,309.7,42520.081,309.7,533.674,309.7,533.674,309.7,-23231.655,309.7,-20365.141,309.7,9.366,-569.8,-610.442,414.4,-23231.655,414.4,23231.655,15.2,-42520.081,15.2,42520.081
0.0185929648241206,527.8,-13438.584,499.1,-486.374,544.5,-24926.482,490.1,24926.482,490.1,-24926.482,353.6,-12.828,499.1,-486.374,358.6,-486.374,358.6,486.374,338.3,-12.828,338.3,12.828,337.7,13438.584,337.7,-13438.584,358.6,-486.374,358.6,486.374,337.5,-39350.643,337.5,486.374,337.5,486.374,337.5,13438.584,337.5,24926.482,337.5,12.828,-372.6,1280.595,527.6,13438.584,527.6,-13438.584,24.9,39350.643,24.9,-39350.643
0.019095477386934675,-28.2,-38745.766,196.4,-328.516,-93.6,-36016.836,-73.2,36016.836,-73.2,-36016.836,5.4,-10.169,196.4,-328.516,16.1,-328.516,16.1,328.516,-10.1,-10.169,-10.1,10.169,-10.8,38745.766,-10.8,-38745.766,16.1,-328.516,16.1,328.516,-10.9,-75429.802,-10.9,328.516,-10.9,328.516,-10.9,38745.766,-10.9,36016.836,-10.9,10.169,330.7,1349.352,-28.2,38745.766,-28.2,-38745.766,6.7,75429.802,6.7,-75429.802
0.019597989949748745,-575.7,-11849.803,-99.3,-37.759,-575.9,-11547.863,-509.8,11547.863,-509.8,-11547.863,-309.7,0.62,-99.3,-37.759,-290.8,-37.759,-290.8,37.759,-319,0.62,-319,-0.62,-319.7,11849.803,-319.7,-11849.803,-290.8,-37.759,-290.8,37.759,-319.5,-23472.563,-319.5,37.759,-319.5,37.759,-319.5,11849.803,-319.5,11547.863,-319.5,-0.62,556.8,-435.713,-575.5,11849.803,-575.5,-11849.803,-17.6,23472.563,-17.6,-23472.563
0.020100502512562814,-373.1,29726.412,-17.8,278.446,-454.4,23814.116,-393,-23814.116,-393,23814.116,-216.7,11.322,-17.8,278.446,-193.8,278.446,-193.8,-278.446,-220,11.322,-220,-11.322,-220.4,-29726.412,-220.4,29726.412,-193.8,278.446,-193.8,-278.446,-220.2,54108.743,-220.2,-278.446,-220.2,-278.446,-220.2,-29726.412,-220.2,-23814.116,-220.2,-11.322,12.2,-1555.151,-372.9,-29726.412,-372.9,29726.412,-19,-54108.743,-19,54108.743
0.020603015075376884,250.4,28299.949,306.7,479.101,178.9,37343.649,172.5,-37343.649,172.5,37343.649,151.1,12.713,306.7,479.101,170.4,479.101,170.4,-479.101,150,12.713,150,-12.713,149.9,-28299.949,149.9,28299.949,170.4,479.101,170.4,-479.101,149.9,66614.513,149.9,-479.101,149.9,-479.101,149.9,-28299.949,149.9,-37343.649,149.9,-12.713,-529.2,-503.387,250.4,-28299.949,250.4,28299.949,2.8,-66614.513,2.8,66614.513
0.021105527638190954,492.5,-4018.33,432.7,530.038,654.1,6454.805,574.3,-6454.805,574.3,6454.805,346.7,5.861,432.7,530.038,356.8,530.038,356.8,-530.038,345.4,5.861,345.4,-5.861,345.5,4018.33,345.5,-4018.33,356.8,530.038,356.8,-530.038,345.3,3502.412,345.3,-530.038,345.3,-530.038,345.3,4018.33,345.3,-6454.805,345.3,-5.861,-326.6,1197.057,492.3,4018.33,492.3,-4018.33,21.1,-3502.412,21.1,3502.412
0.021608040201005024,198.8,-24329.824,159.3,500.988,344.4,-36796.423,294.3,36796.423,294.3,-36796.423,156.7,-0.224,159.3,500.988,156,500.988,156,-500.988,155.6,-0.224,155.6,0.224,155.6,24329.824,155.6,-24329.824,156,500.988,156,-500.988,155.5,-60124.494,155.5,-500.988,155.5,-500.988,155.5,24329.824,155.5,36796.423,155.5,0.224,313.4,1192.217,198.8,24329.824,198.8,-24329.824,15.5,60124.494,15.5,-60124.494
0.022110552763819097,-251.4,-21313.191,-276.2,459.67,-398.9,-33467.584,-347.7,33467.584,-347.7,-33467.584,-198.6,0.804,-276.2,459.67,-207.6,459.67,-207.6,-459.67,-197.4,0.804,-197.4,-0.804,-197.4,21313.191,-197.4,-21313.191,-207.6,459.67,-207.6,-459.67,-197.4,-53860.632,-197.4,-459.67,-197.4,-459.67,-197.4,21313.191,-197.4,33467.584,-197.4,-0.804,500.7,-439.929,-251.4,21313.191,-251.4,-21313.191,-7,53860.632,-7,-53860.632
0.022613065326633167,-460.8,882.267,-477.8,405.652,-619,11401.383,-544.2,-11401.383,-544.2,11401.383,-336.7,6.971,-477.8,405.652,-350.8,405.652,-350.8,-405.652,-332.1,6.971,-332.1,-6.971,-331.9,-882.267,-331.9,882.267,-350.8,405.652,-350.8,-405.652,-331.8,13101.924,-331.8,-405.652,-331.8,-405.652,-331.8,-882.267,-331.8,-11401.383,-331.8,-6.971,-2.1,-1404.846,-460.6,-882.267,-460.6,882.267,-21.9,-13101.924,-21.9,13101.924
0.023115577889447236,-172.9,27640.559,-291.1,283.004,-100.2,36521.833,-100.3,-36521.833,-100.3,36521.833,-112.4,10.362,-291.1,283.004,-129.2,283.004,-129.2,-283.004,-105.3,10.362,-105.3,-10.362,-105.1,-27640.559,-105.1,27640.559,-129.2,283.004,-129.2,-283.004,-105,64738.763,-105,-283.004,-105,-283.004,-105,-27640.559,-105,-36521.833,-105,-10.362,-481.8,-411.317,-172.8,-27640.559,-172.8,27640.559,-12.9,-64738.763,-12.9,64738.763
0.023618090452261306,375.6,23665.091,28.4,51.709,460,17904.568,399.4,-17904.568,399.4,17904.568,216.6,4.858,28.4,51.709,198.7,51.709,198.7,-51.709,223.9,4.858,223.9,-4.858,224.4,-23665.091,224.4,23665.091,198.7,51.709,198.7,-51.709,224.3,41677.935,224.3,-51.709,224.3,-51.709,224.3,-23665.091,224.3,-17904.568,224.3,-4.858,-284.6,1096.471,375.6,-23665.091,375.6,23665.091,9.8,-41677.935,9.8,41677.935
0.024120603015075376,482.6,-14136.993,89.5,-231.163,480.1,-14863.462,424.5,14863.462,424.5,-14863.462,261,-6.159,89.5,-231.163,244.1,-231.163,244.1,231.163,267,-6.159,267,6.159,267.5,14136.993,267.5,-14136.993,244.1,-231.163,244.1,231.163,267.3,-29468.94,267.3,231.163,267.3,231.163,267.3,14136.993,267.3,14863.462,267.3,6.159,288.9,1044.574,482.4,14136.993,482.4,-14136.993,19.5,29468.94,19.5,-29468.94
0.024623115577889446,-32.1,-33143.448,-160.3,-436.466,10.2,-30912.214,0.3,30912.214,0.3,-30912.214,-29,-12.313,-160.3,-436.466,-42.3,-436.466,-42.3,436.466,-24.7,-12.313,-24.7,12.313,-24.4,33143.448,-24.4,-33143.448,-42.3,-436.466,-42.3,436.466,-24.5,-64940.907,-24.5,436.466,-24.5,436.466,-24.5,33143.448,-24.5,30912.214,-24.5,12.313,443.9,-419.427,-32.2,33143.448,-32.2,-33143.448,4.9,64940.907,4.9,-64940.907
0.02512562814070352,-465.7,-7512.764,-365.6,-493.686,-482,-16107.793,-433,16107.793,-433,-16107.793,-293.7,-8.811,-365.6,-493.686,-300.9,-493.686,-300.9,493.686,-291.3,-8.811,-291.3,8.811,-291.3,7512.764,-291.3,-7512.764,-300.9,-493.686,-300.9,493.686,-291.2,-24616.74,-291.2,493.686,-291.2,493.686,-291.2,7512.764,-291.2,16107.793,-291.2,8.811,-7.9,-1243.653,-465.6,7512.764,-465.6,-7512.764,-15.6,24616.74,-15.6,-24616.74
0.02562814070351759,-302.1,22130.854,-220.6,-450.88,-455.6,20253.371,-393.7,-20253.371,-393.7,20253.371,-219.4,-1.836,-220.6,-450.88,-219.5,-450.88,-219.5,450.88,-219.3,-1.836,-219.3,1.836,-219.4,-22130.854,-219.4,22130.854,-219.5,-450.88,-219.5,450.88,-219.3,41480.629,-219.3,450.88,-219.3,450.88,-219.3,-22130.854,-219.3,-20253.371,-219.3,1.836,-426.3,-341.003,-302,-22130.854,-302,22130.854,-17.8,-41480.629,-17.8,41480.629
0.02613065326633166,148.2,21991.65,164.7,-389.431,132,36103.695,123,-36103.695,123,36103.695,96,0.263,164.7,-389.431,102.6,-389.431,102.6,389.431,93.4,0.263,93.4,-0.263,93.3,-21991.65,93.3,21991.65,102.6,-389.431,102.6,389.431,93.3,57316.746,93.3,389.431,93.3,389.431,93.3,-21991.65,93.3,-36103.695,93.3,-0.263,-247.3,975.571,148.2,-21991.65,148.2,21991.65,0.1,-57316.746,0.1,57316.746
0.026633165829145728,387.5,2936.503,424.1,-329.889,576.4,5866.105,503.5,-5866.105,503.5,5866.105,299.6,-3.586,424.1,-329.889,311.3,-329.889,311.3,329.889,294.6,-3.586,294.6,3.586,294.5,-2936.503,294.5,2936.503,311.3,-329.889,311.3,329.889,294.4,8139.244,294.4,329.889,294.4,329.889,294.4,-2936.503,294.4,-5866.105,294.4,3.586,256.3,907.813,387.4,-2936.503,387.4,2936.503,17.5,-8139.244,17.5,8139.244
0.027135678391959798,242.3,-17298.666,341.7,-229.28,299.3,-31146.462,266.7,31146.462,266.7,-31146.462,183.7,-7.53,341.7,-229.28,198.7,-229.28,198.7,229.28,177.5,-7.53,177.5,7.53,177.3,17298.666,177.3,-17298.666,198.7,-229.28,198.7,229.28,177.2,-48911.219,177.2,229.28,177.2,229.28,177.2,17298.666,177.2,31146.462,177.2,7.53,388.2,-383.748,242.2,17298.666,242.2,-17298.666,15.9,48911.219,15.9,-48911.219
0.02763819095477387,-174.9,-23378.91,51.1,-49.292,-311.2,-26451.844,-262.5,26451.844,-262.5,-26451.844,-114.2,-5.377,51.1,-49.292,-98.1,-49.292,-98.1,49.292,-120.2,-5.377,-120.2,5.377,-120.5,23378.91,-120.5,-23378.91,-98.1,-49.292,-98.1,49.292,-120.5,-49934.715,-120.5,49.292,-120.5,49.292,-120.5,23378.91,-120.5,26451.844,-120.5,5.377,-10.1,-1090.497,-174.9,23378.91,-174.9,-23378.91,-2.5,49934.715,-2.5,-49934.715
0.02814070351758794,-443.6,-1260.986,-108.4,187.429,-499.7,7064.924,-437.9,-7064.924,-437.9,7064.924,-256.9,3.007,-108.4,187.429,-241.9,187.429,-241.9,-187.429,-261.7,3.007,-261.7,-3.007,-262.1,1260.986,-262.1,-1260.986,-241.9,187.429,-241.9,-187.429,-262,6181.804,-262,-187.429,-262,-187.429,-262,1260.986,-262,-7064.924,-262,-3.007,-372.8,-288.912,-443.5,1260.986,-443.5,-1260.986,-16.9,-6181.804,-16.9,6181.804
0.02864321608040201,-172.9,26962.367,34.6,383.805,-136.5,27071.582,-121.2,-27071.582,-121.2,27071.582,-76.8,10.389,34.6,383.805,-65.4,383.805,-65.4,-383.805,-80.3,10.389,-80.3,-10.389,-80.6,-26962.367,-80.6,26962.367,-65.4,383.805,-65.4,-383.805,-80.5,54811.948,-80.5,-383.805,-80.5,-383.805,-80.5,-26962.367,-80.5,-27071.582,-80.5,-10.389,-213,862.201,-172.7,-26962.367,-172.7,26962.367,-10.5,-54811.948,-10.5,54811.948
0.02914572864321608,334.8,19706.715,267.9,453.851,332.4,18600.496,300.4,-18600.496,300.4,18600.496,209.1,9.807,267.9,453.851,214.8,453.851,214.8,-453.851,206.9,9.807,206.9,-9.807,206.9,-19706.715,206.9,19706.715,214.8,453.851,214.8,-453.851,206.8,39224.719,206.8,-453.851,206.8,-453.851,206.8,-19706.715,206.8,-18600.496,206.8,-9.807,223.4,787.962,334.7,-19706.715,334.7,19706.715,9,-39224.719,9,39224.719
0.02964824120603015,399.2,-13656.709,248.8,407.747,448.3,-8095.45,396.8,8095.45,396.8,-8095.45,250.9,3.29,248.8,407.747,250.5,407.747,250.5,-407.747,250.7,3.29,250.7,-3.29,250.8,13656.709,250.8,-13656.709,250.5,407.747,250.5,-407.747,250.7,-20933.375,250.7,-407.747,250.7,-407.747,250.7,13656.709,250.7,8095.45,250.7,-3.29,334.6,-346.343,399,13656.709,399,-13656.709,17.8,20933.375,17.8,-20933.375
0.03015075376884422,-18.4,-25602.827,-60.8,327.906,71.2,-29309.256,52.9,29309.256,52.9,-29309.256,1.5,-0.857,-60.8,327.906,-4.5,327.906,-4.5,-327.906,3.8,-0.857,3.8,0.857,3.9,25602.827,3.9,-25602.827,-4.5,327.906,-4.5,-327.906,3.9,-54257.127,3.9,-327.906,3.9,-327.906,3.9,25602.827,3.9,29309.256,3.9,0.857,-10.5,-950.545,-18.4,25602.827,-18.4,-25602.827,5.7,54257.127,5.7,-54257.127
0.030653266331658293,-345.8,-7152.621,-354.4,261.679,-423,-17690.552,-376,17690.552,-376,-17690.552,-244.3,1.234,-354.4,261.679,-254.6,261.679,-254.6,-261.679,-239.8,1.234,-239.8,-1.234,-239.7,7152.621,-239.7,-7152.621,-254.6,261.679,-254.6,-261.679,-239.6,-24318.58,-239.6,-261.679,-239.6,-261.679,-239.6,7152.621,-239.6,17690.552,-239.6,-1.234,-322.9,-242.593,-345.7,7152.621,-345.7,-7152.621,-12.5,24318.58,-12.5,-24318.58
0.031155778894472363,-270.3,13152.077,-359.8,179.012,-420.8,18152.116,-367.1,-18152.116,-367.1,18152.116,-221.5,5.299,-359.8,179.012,-234.5,179.012,-234.5,-179.012,-216,5.299,-216,-5.299,-215.8,-13152.077,-215.8,13152.077,-234.5,179.012,-234.5,-179.012,-215.7,31667.516,-215.7,-179.012,-215.7,-179.012,-215.7,-13152.077,-215.7,-18152.116,-215.7,-5.299,-182.4,753.846,-270.3,-13152.077,-270.3,13152.077,-16.7,-31667.516,-16.7,31667.516
